Executando GA na instância instances/max_sc_qbf/exp_n400.txt com População = 100, Taxa de Mutação = 0.01 por 1000 gerações
Método de inicialização: Default
gen=0 bestSolVal=12543.359999999999 t=0.083
gen=105 bestSolVal=54959.72999999996 t=12.142
gen=110 bestSolVal=55094.33999999996 t=12.704
gen=111 bestSolVal=55667.31999999998 t=12.816
gen=112 bestSolVal=55943.52999999997 t=12.928
gen=117 bestSolVal=55977.77999999998 t=13.494
gen=137 bestSolVal=56489.12999999998 t=15.748
gen=143 bestSolVal=56973.72 t=16.418
gen=151 bestSolVal=57855.960000000014 t=17.338
gen=162 bestSolVal=58030.64999999997 t=18.608
gen=170 bestSolVal=58446.86999999999 t=19.511
gen=179 bestSolVal=59208.71000000005 t=20.525
gen=199 bestSolVal=59231.89000000001 t=22.821
gen=223 bestSolVal=60253.600000000006 t=25.518
gen=225 bestSolVal=60354.03000000002 t=25.744
gen=247 bestSolVal=60412.24000000003 t=28.239
gen=271 bestSolVal=60509.59000000001 t=30.957
gen=277 bestSolVal=60991.94 t=31.633
gen=300 bestSolVal=61005.02000000001 t=34.269
gen=319 bestSolVal=61180.619999999995 t=36.402
gen=330 bestSolVal=61197.87999999996 t=37.67
gen=342 bestSolVal=61589.19000000002 t=39.058
gen=414 bestSolVal=61613.96000000002 t=47.094
gen=443 bestSolVal=61925.68000000003 t=50.369
gen=448 bestSolVal=62656.99000000001 t=50.932
gen=563 bestSolVal=63173.41999999996 t=63.826
gen=565 bestSolVal=63545.58999999995 t=64.05
gen=567 bestSolVal=63569.58999999995 t=64.274
gen=582 bestSolVal=63620.1 t=65.934
gen=593 bestSolVal=63627.78 t=67.152
gen=656 bestSolVal=63656.56 t=74.276
gen=736 bestSolVal=64295.23999999999 t=83.266
gen=876 bestSolVal=64813.53 t=98.978
gen=955 bestSolVal=64888.049999999996 t=107.845
gen=965 bestSolVal=65209.04000000005 t=108.957
gen=1067 bestSolVal=65254.200000000004 t=120.449
gen=1136 bestSolVal=65439.710000000014 t=128.174
gen=1235 bestSolVal=65903.6 t=139.28
gen=1236 bestSolVal=66014.33000000002 t=139.391
gen=1239 bestSolVal=66049.46000000004 t=139.736
gen=1263 bestSolVal=66175.19999999995 t=142.437
gen=1392 bestSolVal=66241.61 t=156.782
gen=1457 bestSolVal=66355.47 t=164.025
gen=1515 bestSolVal=66977.12 t=170.5
gen=1595 bestSolVal=67102.62999999995 t=179.473
gen=1677 bestSolVal=67175.18000000002 t=188.697
gen=1684 bestSolVal=67287.05000000003 t=189.47
gen=1737 bestSolVal=67458.56999999999 t=195.398
gen=1748 bestSolVal=67647.53000000004 t=196.627
gen=1819 bestSolVal=68146.56000000003 t=204.62
gen=1852 bestSolVal=68279.87 t=208.303
gen=1868 bestSolVal=68448.09999999999 t=210.087
gen=1872 bestSolVal=68628.99999999997 t=210.535
gen=2019 bestSolVal=68703.46999999999 t=227.012
gen=2136 bestSolVal=68796.43999999999 t=240.06
gen=2186 bestSolVal=68881.76999999996 t=245.661
gen=2339 bestSolVal=69393.99 t=262.913
gen=2561 bestSolVal=69529.28 t=287.916
gen=2664 bestSolVal=69695.74 t=299.49
gen=2739 bestSolVal=69774.18 t=307.898
gen=2855 bestSolVal=69810.28 t=320.894
gen=2871 bestSolVal=69939.39999999998 t=322.717
gen=3311 bestSolVal=69963.55 t=372.042
gen=3365 bestSolVal=69972.08999999998 t=378.118
gen=3374 bestSolVal=70339.43000000002 t=379.13
gen=3419 bestSolVal=70628.40000000001 t=384.188
gen=3424 bestSolVal=70908.10999999994 t=384.747
gen=3444 bestSolVal=70957.63999999993 t=386.979
gen=3459 bestSolVal=71122.37999999996 t=388.656
gen=3469 bestSolVal=71187.66999999987 t=389.768
gen=3535 bestSolVal=71331.01 t=397.135
gen=3737 bestSolVal=71439.58000000003 t=419.709
gen=3771 bestSolVal=71480.11999999998 t=423.522
gen=4280 bestSolVal=71757.99999999996 t=476.853
gen=4636 bestSolVal=71903.74 t=514.012
gen=4668 bestSolVal=71935.43000000002 t=517.348
gen=4733 bestSolVal=72059.35999999999 t=524.131
gen=4879 bestSolVal=72238.0 t=539.401
gen=5201 bestSolVal=72451.00000000001 t=572.96
gen=5251 bestSolVal=72606.46999999994 t=578.161
gen=5433 bestSolVal=72608.70999999996 t=597.121
gen=5879 bestSolVal=72803.46999999994 t=643.67
gen=5962 bestSolVal=72892.85999999999 t=652.334
gen=6050 bestSolVal=72968.38 t=661.468
gen=6104 bestSolVal=72980.69000000002 t=667.101
gen=6321 bestSolVal=73001.04 t=689.718
gen=6431 bestSolVal=73046.56000000001 t=701.172
gen=6465 bestSolVal=73078.05000000003 t=704.717
gen=6608 bestSolVal=73083.65000000001 t=719.632
gen=6742 bestSolVal=73144.53000000003 t=733.587
gen=6851 bestSolVal=73158.72000000004 t=744.955
gen=6874 bestSolVal=73307.13999999997 t=747.352
gen=7669 bestSolVal=73371.76999999997 t=830.336
gen=7847 bestSolVal=73432.46000000004 t=848.978
gen=8148 bestSolVal=73484.10999999991 t=880.42
gen=8691 bestSolVal=73607.28999999992 t=937.451
gen=9019 bestSolVal=73630.25999999992 t=971.746
gen=9160 bestSolVal=73783.40999999999 t=987.149
gen=9555 bestSolVal=73843.56000000001 t=1032.229
gen=9802 bestSolVal=73900.92999999998 t=1060.768
gen=9878 bestSolVal=73937.78 t=1069.57
gen=10792 bestSolVal=74396.25000000004 t=1173.571
gen=10971 bestSolVal=74422.68000000005 t=1193.81
gen=11915 bestSolVal=74520.15999999997 t=1300.209
gen=13122 bestSolVal=74569.78000000001 t=1436.131
gen=14359 bestSolVal=74651.62000000004 t=1575.249
gen=15144 bestSolVal=74749.66 t=1663.498
Set coverage = [3, 6, 5, 4, 7, 7, 7, 7, 9, 4, 5, 7, 4, 9, 8, 4, 3, 11, 3, 7, 12, 4, 11, 11, 7, 5, 4, 7, 6, 9, 10, 6, 6, 8, 8, 3, 5, 5, 7, 9, 5, 6, 4, 8, 7, 10, 8, 2, 4, 3, 4, 9, 5, 12, 7, 10, 11, 7, 7, 4, 11, 6, 10, 7, 7, 3, 10, 6, 6, 6, 8, 4, 4, 5, 7, 5, 7, 2, 3, 10, 4, 9, 9, 7, 7, 8, 5, 8, 8, 5, 3, 3, 6, 5, 7, 11, 4, 5, 8, 11, 7, 8, 4, 4, 4, 9, 5, 7, 6, 4, 9, 7, 5, 3, 6, 9, 5, 7, 8, 4, 6, 6, 5, 5, 4, 6, 8, 3, 4, 6, 6, 9, 5, 3, 4, 4, 7, 9, 6, 9, 11, 6, 9, 7, 4, 10, 4, 7, 6, 10, 4, 6, 7, 4, 5, 7, 3, 4, 3, 6, 4, 8, 6, 7, 9, 6, 8, 11, 7, 4, 12, 3, 7, 8, 8, 6, 3, 8, 8, 5, 8, 4, 8, 4, 10, 9, 3, 7, 8, 5, 8, 6, 5, 6, 13, 3, 5, 4, 10, 10, 6, 5, 4, 4, 2, 10, 4, 9, 7, 9, 4, 10, 6, 4, 10, 7, 5, 5, 4, 6, 6, 4, 9, 2, 6, 5, 3, 5, 6, 4, 6, 2, 4, 9, 8, 4, 6, 5, 6, 9, 4, 6, 11, 8, 9, 5, 8, 4, 6, 7, 10, 7, 3, 10, 6, 12, 7, 9, 9, 9, 7, 7, 6, 5, 6, 5, 4, 8, 8, 7, 5, 5, 6, 6, 1, 7, 2, 11, 7, 4, 4, 6, 3, 7, 8, 5, 6, 10, 5, 1, 5, 4, 7, 6, 5, 5, 6, 7, 4, 6, 5, 8, 9, 7, 2, 8, 7, 12, 5, 1, 5, 13, 1, 9, 8, 8, 7, 5, 9, 4, 4, 2, 12, 7, 4, 4, 5, 8, 5, 9, 8, 9, 9, 6, 4, 5, 4, 6, 10, 11, 3, 7, 9, 9, 7, 4, 7, 2, 8, 11, 8, 10, 5, 6, 3, 6, 10, 8, 5, 5, 8, 10, 4, 7, 6, 6, 6, 7, 2, 9, 6, 9, 8, 8, 3, 7, 5, 6, 4, 4, 4, 7, 9, 1, 6, 4, 10, 8, 9, 9, 8, 8, 3, 10, 9, 6, 4, 7, 8, 2]
maxVal = Solution: cost=[74749.66], size=[269], elements=[0, 1, 2, 3, 4, 6, 8, 9, 12, 13, 14, 16, 18, 19, 20, 21, 24, 25, 27, 30, 33, 34, 35, 36, 38, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 59, 60, 61, 62, 63, 65, 67, 68, 70, 71, 72, 73, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 92, 94, 95, 100, 101, 102, 103, 104, 105, 106, 107, 109, 110, 111, 112, 113, 114, 115, 118, 119, 120, 122, 123, 125, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 142, 144, 145, 146, 147, 150, 151, 152, 153, 154, 156, 157, 158, 159, 160, 161, 163, 166, 168, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 183, 184, 185, 186, 187, 190, 192, 195, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 212, 214, 215, 217, 219, 221, 223, 224, 227, 228, 229, 234, 235, 236, 237, 240, 241, 243, 244, 245, 247, 248, 249, 250, 251, 252, 254, 255, 257, 258, 259, 260, 263, 265, 266, 268, 269, 272, 273, 274, 279, 280, 281, 282, 283, 284, 286, 288, 289, 292, 294, 297, 301, 302, 303, 306, 308, 310, 311, 312, 315, 317, 319, 321, 322, 323, 324, 326, 328, 329, 330, 333, 334, 336, 337, 339, 340, 341, 342, 343, 345, 346, 347, 351, 352, 353, 355, 356, 357, 358, 359, 360, 361, 365, 366, 370, 371, 372, 375, 377, 378, 380, 381, 382, 384, 385, 386, 387, 388, 389, 391, 393, 397, 399]
Time = 1800.122 seg
